8.660313906148076057e-04,0.000000000000000000e+00,8.932222845032811165e-04,1.222777209477499127e-04,1.675295789027586579e-04,1.781584620475769043e-01,1.319532981142401695e-03,1.143690897151827812e-04,1.366122392937541008e-03,7.657915357948190583e-24,1.611750223673880100e-03,1.824074570322409272e-04,4.368660226464271545e-02,0.000000000000000000e+00,7.206299342215061188e-03,0.000000000000000000e+00,2.523279748857021332e-02,9.154035151004791260e-02,3.832659125328063965e-02,0.000000000000000000e+00,5.698303692042827606e-03,3.228935413062572479e-03,2.731062413658946753e-04,0.000000000000000000e+00,6.162389763630926609e-04,2.787766978144645691e-03,1.380476402118802071e-03,4.192735850811004639e-01,0.000000000000000000e+00,6.792766507714986801e-03,3.260942685301415622e-05,1.130273751885604991e-23,0.000000000000000000e+00,9.036884376450038589e-21,1.689372062683105469e-01,1.846463419497013092e-04,2.082733931860372139e-30
5.874412090633995831e-05,3.681510977204421276e-23,3.929643717128783464e-04,1.951826270669698715e-04,9.295969009399414062e-01,4.492281877901405096e-04,1.256675022887066007e-04,9.576886805007234216e-05,1.022726210067048669e-04,3.801274226622854482e-15,1.796660711988806725e-03,1.152547702076844871e-04,1.714705285849049687e-04,3.748812487561170854e-23,1.261381694348528981e-04,3.692762973612131700e-23,2.031769327004440129e-05,3.238854988012462854e-04,1.753514516167342663e-04,3.681791496142317868e-23,2.104791492456570268e-04,2.806356409564614296e-03,3.385805757716298103e-05,3.687216650359703810e-23,5.888367013540118933e-05,1.537304837256669998e-03,3.920691553503274918e-03,1.404577196808531880e-04,3.732773052091855153e-23,5.595285072922706604e-02,3.689937511808238924e-05,7.273927621798299825e-15,3.648752423709851451e-23,6.433121721959034200e-14,1.518571865744888783e-03,3.792356801568530500e-05,1.420750013882171534e-18
1.286151725798845291e-02,5.151266851083673569e-18,1.155928126536309719e-03,1.024931902065873146e-03,7.941846735775470734e-03,1.632603816688060760e-02,4.621036816388368607e-03,4.604283021762967110e-04,1.401434303261339664e-03,7.439354687832633317e-12,5.560036515817046165e-04,3.132062265649437904e-03,2.252776175737380981e-02,5.222497027991839888e-18,8.939210325479507446e-03,5.147887818281394451e-18,1.185174845159053802e-02,6.344123277813196182e-03,9.205858409404754639e-02,5.177567058659797084e-18,1.734730787575244904e-03,1.249394658952951431e-02,4.791846964508295059e-03,5.185632069632189104e-18,1.315581845119595528e-03,3.271559718996286392e-03,1.614500768482685089e-02,5.692266821861267090e-01,5.153802573251454875e-18,1.701647043228149414e-01,3.594557056203484535e-04,1.233816000756338127e-11,5.136236565763278779e-18,4.091163519071017163e-10,2.729647047817707062e-02,1.997455256059765816e-03,3.215150042902570338e-14
1.701322034932672977e-04,4.417755062574830327e-37,9.788713650777935982e-04,8.644010813441127539e-05,8.804770112037658691e-01,2.813290571793913841e-03,4.611003096215426922e-04,3.520413301885128021e-04,6.150674889795482159e-04,8.417485384441803087e-23,3.323591873049736023e-02,5.294186848914250731e-05,3.478299826383590698e-03,4.622849554228919137e-37,1.814028713852167130e-03,4.494382546759197164e-37,1.453570788726210594e-03,8.645140565931797028e-03,3.619288327172398567e-03,4.394895288362729575e-37,1.638613408431410789e-03,1.136893872171640396e-02,4.403961065690964460e-05,4.399390653836283588e-37,1.965273986570537090e-04,3.848041873425245285e-03,2.395125571638345718e-03,1.804490573704242706e-03,4.499357268411427410e-37,2.468791231513023376e-02,2.091168425977230072e-05,1.792528761151449961e-22,4.312752293422780258e-37,4.890946740437579687e-20,1.567177288234233856e-02,7.052560249576345086e-05,7.394653160457863634e-29
3.870963410008698702e-04,2.644151138226773448e-35,2.230238635092973709e-03,1.708209863863885403e-03,2.806861996650695801e-01,6.481067836284637451e-02,1.132677681744098663e-02,2.585918176919221878e-03,4.544110037386417389e-03,2.106266997798358588e-21,1.348875612020492554e-01,2.947931061498820782e-04,6.461763381958007812e-02,2.771067506931191809e-35,1.030465401709079742e-02,2.696055412711568106e-35,3.102196613326668739e-03,2.450570091605186462e-02,4.749631974846124649e-03,2.629826522741679782e-35,6.992028094828128815e-03,3.604754060506820679e-02,7.663813885301351547e-04,2.642658524428280598e-35,8.224581251852214336e-04,2.048559114336967468e-02,2.071356177330017090e-01,1.688522100448608398e-02,2.688455451432643346e-35,5.829571560025215149e-02,4.002259811386466026e-04,3.362699418303855277e-21,2.586665848448902368e-35,1.002581986698212673e-18,4.119460284709930420e-02,2.332325675524771214e-04,2.857472021387214956e-27
2.556901599746197462e-04,1.431415664177145482e-36,1.480889273807406425e-03,1.066180760972201824e-03,4.785263538360595703e-01,4.592242836952209473e-02,5.296354182064533234e-03,1.348015270195901394e-03,1.824153354391455650e-03,3.558076712295913623e-22,8.202312886714935303e-02,1.561143581056967378e-04,2.416492067277431488e-02,1.503249855624055135e-36,5.544732790440320969e-03,1.462735873155902891e-36,1.706809387542307377e-03,1.000366639345884323e-02,2.449110848829150200e-03,1.422835861202103779e-36,3.927636891603469849e-03,2.848105505108833313e-02,3.495270211715251207e-04,1.431612249536108682e-36,4.856220330111682415e-04,1.200840622186660767e-02,1.955764144659042358e-01,1.137149985879659653e-02,1.455211191872559203e-36,6.194643676280975342e-02,1.930949219968169928e-04,4.985448449961033493e-22,1.400082361465537422e-36,1.857655982536535136e-19,2.376125380396842957e-02,1.305399782722815871e-04,2.674941192387688313e-28
1.218794204760342836e-05,0.000000000000000000e+00,1.675325984251685441e-05,1.047001296683447435e-05,3.936074208468198776e-04,1.470574177801609039e-03,7.790784729877486825e-05,7.324319540202850476e-06,3.525756255839951336e-05,5.013370673753320837e-26,1.312203705310821533e-03,2.081067395920399576e-05,9.698693752288818359e-01,0.000000000000000000e+00,2.520612208172678947e-03,0.000000000000000000e+00,1.028636761475354433e-04,6.163541693240404129e-03,5.032719491282477975e-05,0.000000000000000000e+00,1.282681478187441826e-04,1.200769795104861259e-03,7.191592430899618194e-06,0.000000000000000000e+00,5.133899685461074114e-05,4.798539157491177320e-04,2.615967532619833946e-03,2.439344243612140417e-04,0.000000000000000000e+00,5.072777159512042999e-03,2.559335598562029190e-06,1.053577480071829448e-25,0.000000000000000000e+00,7.667035063329088612e-23,8.121069520711898804e-03,1.267258448933716863e-05,8.295409267139157413e-33
3.167202885379083455e-05,0.000000000000000000e+00,3.373837171238847077e-05,1.992817715290584601e-06,1.785754039883613586e-02,5.523357685888186097e-05,1.398965559928910807e-05,9.177229912893380970e-06,1.826865445764269680e-05,1.333275509588925630e-25,3.001279583259020001e-05,5.615152076643425971e-06,1.311064511537551880e-01,0.000000000000000000e+00,2.097126853186637163e-04,0.000000000000000000e+00,1.283748861169442534e-04,3.309872234240174294e-03,5.506004672497510910e-04,0.000000000000000000e+00,2.375449694227427244e-04,3.333883651066571474e-04,4.721510777017101645e-06,0.000000000000000000e+00,2.522553222661372274e-05,3.848799387924373150e-04,3.470512820058502257e-05,3.317366354167461395e-04,0.000000000000000000e+00,8.375802040100097656e-01,1.172518523162580095e-06,1.971430825102801610e-25,0.000000000000000000e+00,1.841472973372727253e-22,7.690576836466789246e-03,1.350369620922720060e-05,3.358523717643970796e-32
1.196697267005220056e-04,0.000000000000000000e+00,5.206886635278351605e-05,2.250251327495789155e-06,4.638728126883506775e-02,1.642043207539245486e-04,2.345101893297396600e-05,2.599021536298096180e-05,5.541983409784734249e-05,1.236032795284166611e-26,3.095719439443200827e-04,1.437639275536639616e-05,2.140251100063323975e-01,0.000000000000000000e+00,6.265750271268188953e-04,0.000000000000000000e+00,4.241398419253528118e-04,3.991866484284400940e-03,3.297740186098963022e-04,0.000000000000000000e+00,4.912943695671856403e-04,3.324785502627491951e-03,5.240020527708111331e-06,0.000000000000000000e+00,7.536945486208423972e-05,4.838583990931510925e-04,5.450237949844449759e-05,1.476456876844167709e-03,0.000000000000000000e+00,6.928398013114929199e-01,9.293181619796087034e-07,1.898500079747295085e-26,0.000000000000000000e+00,2.774767747016974881e-23,3.461758047342300415e-02,7.842207560315728188e-05,1.576688736048011075e-33
7.157154323067516088e-05,0.000000000000000000e+00,1.601767144165933132e-04,8.384239481529220939e-05,1.198849873617291451e-03,8.014417253434658051e-03,7.259640842676162720e-04,1.000030533759854734e-04,4.533583996817469597e-04,6.735081786111138444e-26,4.891160409897565842e-03,6.679859507130458951e-05,7.750207185745239258e-01,0.000000000000000000e+00,1.443042326718568802e-02,0.000000000000000000e+00,2.864776179194450378e-04,7.417701184749603271e-02,2.384670544415712357e-03,0.000000000000000000e+00,1.839107135310769081e-03,5.894691683351993561e-03,5.846492422278970480e-05,0.000000000000000000e+00,1.659296103753149509e-04,3.821319434791803360e-03,7.163826376199722290e-03,4.482632037252187729e-03,0.000000000000000000e+00,6.515952199697494507e-02,2.197127651015762240e-05,1.560491116119733660e-25,0.000000000000000000e+00,2.739023007897345229e-22,2.924180589616298676e-02,8.522577263647690415e-05,9.585127873398785126e-33
3.815023319475585595e-06,7.948672155139499253e-18,6.948720852051337715e-07,5.912398137297714129e-06,2.241983793282997794e-06,2.899164792324882001e-05,1.068687288352521136e-05,3.252896703997976147e-06,6.480133265540644061e-07,3.797781858959348167e-13,1.826898369472473860e-04,1.005797912512207404e-05,9.987502098083496094e-01,8.040344446525688545e-18,5.055305082350969315e-04,7.945336962909685445e-18,2.505215206838329323e-06,7.097412162693217397e-05,1.291636976930021774e-06,7.951037891691400912e-18,1.454885250495863147e-06,9.347860759589821100e-05,1.639582364987290930e-06,7.981579054268083800e-18,4.225827524351188913e-06,1.536797753942664713e-05,1.010272535495460033e-04,3.067049692617729306e-05,7.981335035987380656e-18,9.440496069146320224e-05,3.601031721700564958e-07,1.079463341630004791e-12,7.913576536110099394e-18,9.633988051760411508e-12,6.612134166061878204e-05,1.176747264253208414e-05,4.197027501337850450e-15
1.109738554805517197e-02,1.271814198844367638e-06,1.309108827263116837e-02,9.785565547645092010e-03,5.608006715774536133e-01,1.480236370116472244e-02,9.472806937992572784e-03,1.220385264605283737e-02,9.632365778088569641e-03,5.202326065045781434e-05,3.238184750080108643e-02,9.814585559070110321e-03,9.619349613785743713e-03,1.272752115255570970e-06,8.951805531978607178e-03,1.266893377760425210e-06,9.045768529176712036e-03,1.156263146549463272e-02,8.880786597728729248e-03,1.265423748009197880e-06,9.455288760364055634e-03,3.641504421830177307e-02,6.441056728363037109e-03,1.272048393730074167e-06,9.347884915769100189e-03,2.113049291074275970e-02,2.549696713685989380e-02,1.187986228615045547e-02,1.276130888072657399e-06,1.113521605730056763e-01,6.410618778318166733e-03,6.537093577207997441e-05,1.267871198251668829e-06,1.214538133353926241e-04,2.079571411013603210e-02,9.872270748019218445e-03,1.208740286529064178e-05
1.283552963286638260e-03,8.537352648560394414e-15,3.910712257493287325e-04,2.730658743530511856e-04,9.608839172869920731e-04,1.335493638180196285e-03,5.249506211839616299e-04,1.496406039223074913e-04,9.753698832355439663e-04,3.365548673084362008e-10,6.331651806831359863e-01,8.562497096136212349e-04,1.326942723244428635e-02,8.554401727722728971e-15,4.016931168735027313e-03,8.553080356325012262e-15,2.430395456030964851e-03,2.970637977123260498e-01,1.291953143663704395e-03,8.532256898349712543e-15,9.011651272885501385e-04,9.333305992186069489e-03,1.613067288417369127e-04,8.543264938532229430e-15,3.196962177753448486e-03,5.306163337081670761e-03,1.933323073899373412e-04,1.013679336756467819e-02,8.595863143457879718e-15,1.233785296790301800e-03,8.784442616160959005e-05,5.956728443834435893e-10,8.499252259559948730e-15,2.410826205334615224e-09,1.049675978720188141e-02,9.645766112953424454e-04,2.660147276067892363e-12
3.103306880802847445e-05,2.586605043305938386e-37,1.248014013981446624e-04,7.430512141581857577e-06,6.683383882045745850e-02,4.577565996441990137e-04,3.664883843157440424e-05,8.750178676564246416e-05,3.242550519644282758e-05,2.867875106394038374e-23,1.588955929037183523e-04,7.086512596288230270e-06,2.431630156934261322e-02,2.713635775901665995e-37,1.249357155757024884e-04,2.633800551376643933e-37,2.306068781763315201e-04,2.063956344500184059e-03,2.791088481899350882e-04,2.572768734373072288e-37,1.481160143157467246e-04,1.090711564756929874e-03,8.854500265442766249e-06,2.580100776353928315e-37,4.682096914621070027e-05,6.653969758190214634e-04,1.190681505249813199e-04,1.979836029931902885e-03,2.645925034105490834e-37,8.942405581474304199e-01,4.967189852322917432e-06,4.772269581942238476e-23,2.527804766080834726e-37,1.782895398773992495e-20,6.879953201860189438e-03,2.337589285161811858e-05,3.198359659502624857e-29
3.179992927471175790e-05,0.000000000000000000e+00,6.152976857265457511e-05,3.867670784529764205e-06,5.017727240920066833e-02,7.877259631641209126e-04,3.459653453319333494e-05,1.374822295474587008e-05,3.773541175178252161e-05,1.031508701817819032e-24,5.225311178946867585e-05,9.462208254262804985e-06,1.027949433773756027e-02,0.000000000000000000e+00,1.143517947639338672e-04,0.000000000000000000e+00,2.609463408589363098e-04,3.499450394883751869e-03,7.634668727405369282e-04,0.000000000000000000e+00,1.557634968776255846e-04,1.002196338959038258e-03,1.865503145381808281e-05,0.000000000000000000e+00,6.369056791299954057e-05,6.868676282465457916e-04,1.675796665949746966e-04,2.175030997022986412e-03,0.000000000000000000e+00,9.215191602706909180e-01,5.115472504257922992e-06,1.067387081863402175e-24,0.000000000000000000e+00,9.153921749345447332e-22,8.066128939390182495e-03,1.208712365041719750e-05,3.615142362888931915e-31
1.579917880007997155e-04,0.000000000000000000e+00,3.582579956855624914e-04,1.352541003143414855e-04,2.339703030884265900e-03,1.423282176256179810e-02,1.064537907950580120e-03,3.312167973490431905e-05,7.800338207744061947e-04,3.550123057717763506e-25,4.176576156169176102e-03,1.560761011205613613e-04,1.039010006934404373e-02,0.000000000000000000e+00,2.364268293604254723e-03,0.000000000000000000e+00,1.842390163801610470e-03,4.255527257919311523e-02,4.576270002871751785e-03,0.000000000000000000e+00,1.224509323947131634e-03,1.533356402069330215e-02,2.194570261053740978e-04,0.000000000000000000e+00,3.083150659222155809e-04,3.965329844504594803e-03,8.236571215093135834e-03,8.212609887123107910e-01,0.000000000000000000e+00,1.638250425457954407e-02,4.496766632655635476e-05,5.648936799864841728e-25,0.000000000000000000e+00,3.583272046084458892e-22,4.782245680689811707e-02,3.868773274007253349e-05,4.469360589446453790e-32
1.161406617029570043e-04,1.879721455799818891e-14,7.859984179958701134e-05,1.945640309713780880e-03,5.301858298480510712e-03,3.037728928029537201e-02,2.315799472853541374e-03,1.859135954873636365e-04,4.873017678619362414e-05,1.704914820432890110e-10,2.473487518727779388e-03,1.727045164443552494e-04,3.340134862810373306e-04,1.888270389929867094e-14,3.851715882774442434e-04,1.879746697381647069e-14,6.648580165347084403e-05,3.136890882160514593e-05,4.481329233385622501e-05,1.883784503441208319e-14,6.558337918249890208e-05,1.408375217579305172e-03,1.283501915168017149e-04,1.889408802210976873e-14,4.222718780511058867e-05,3.656977496575564146e-04,9.528303742408752441e-01,2.752009313553571701e-04,1.887067941957944889e-14,2.723945362959057093e-04,3.551757617969997227e-05,4.365768302427852632e-10,1.871393427862414610e-14,2.190646331001744329e-09,5.883447011001408100e-04,1.098467837437056005e-04,4.218726930294014466e-12
1.306648118770681322e-05,7.002734599662151925e-38,5.204771514399908483e-05,1.171870735561242327e-05,1.555703114718198776e-03,5.289904656819999218e-04,6.403834413504227996e-05,6.863920134492218494e-05,2.982925798278301954e-05,1.481810839407804642e-23,6.837636232376098633e-03,1.379906098009087145e-05,9.674972891807556152e-01,7.362581319068136190e-38,1.151391188614070415e-03,7.128820632885170316e-38,1.620472321519628167e-04,4.571489058434963226e-03,8.761489880271255970e-05,6.947603033920527782e-38,2.841783280018717051e-04,1.860583783127367496e-03,8.690749382367357612e-06,6.972826406278374489e-38,7.388560334220528603e-05,5.276522715575993061e-04,3.497187281027436256e-04,6.438007112592458725e-04,7.125341489057944660e-38,2.154580317437648773e-03,5.420636625785846263e-06,2.794808284997571553e-23,6.828679877927752127e-38,9.777313614468000540e-21,1.142165623605251312e-02,2.440674688841681927e-05,1.145278390785813093e-29
