2.817510562636016402e-07,3.330403415020555258e-04,2.274347934871912003e-04,4.416332521941512823e-04,4.385291831567883492e-04,4.246805037837475538e-04,2.963040287795593031e-06,2.335978904739022255e-03,2.575421831352286972e-06,4.430381886777468026e-05,4.152227775193750858e-04,4.924811073578894138e-04,5.785597022622823715e-04,3.653301973827183247e-04,2.646301618369761854e-05,2.685384572487237165e-07,1.257989788427948952e-03,7.657699752599000931e-04,1.718196017463924363e-06,2.667177759576588869e-04,2.851904428098350763e-04,2.400772500550374389e-04,6.135146395536139607e-05,1.851165689004119486e-05,3.284861159045249224e-04,1.685774914221838117e-04,1.187886082334443927e-04,7.661097683012485504e-03,3.902736807503970340e-06,5.023005651310086250e-04,2.897656486311461776e-05,2.480774128343909979e-07,1.963427523151040077e-03,2.866976428776979446e-04,1.066134700522525236e-05,6.540268259414006025e-06,3.701877631101524457e-07,3.180438454819523031e-07,1.332716055912896991e-04,9.681366500444710255e-04,8.385070486838230863e-07,8.603208812019147445e-07,3.744212444871664047e-04,9.222346852766349912e-05,2.478754686308093369e-05,2.972307697746146005e-07,2.796011511236429214e-03,2.824399271048605442e-04,1.854750394159054849e-06,4.819248279090970755e-04,2.510289661586284637e-03,9.660505056381225586e-01,9.890238288789987564e-04,8.654187126921897288e-07,1.771653420291841030e-03,2.728539527652174002e-07,7.561501843156293035e-05,3.912733809556812048e-04,2.844973096216563135e-05,2.347048372030258179e-03,1.198790869239019230e-06,2.606816706247627735e-04,3.328939556013210677e-06,2.982659498229622841e-04,2.824982345828175312e-07,6.441223376896232367e-06,2.445441111831314629e-07
3.871143853757530451e-04,5.506860464811325073e-02,1.310686860233545303e-02,4.033041372895240784e-02,2.021521329879760742e-02,7.486694026738405228e-03,1.108653959818184376e-03,3.102059103548526764e-02,1.562893623486161232e-03,4.433752968907356262e-03,1.117140986025333405e-02,2.291834168136119843e-02,1.699890196323394775e-02,5.958780646324157715e-03,3.185946960002183914e-03,3.829955239780247211e-04,1.201970968395471573e-02,1.504257973283529282e-02,1.298076240345835686e-03,3.186664311215281487e-03,6.357119418680667877e-03,6.785453762859106064e-03,5.806476343423128128e-03,5.664958152920007706e-03,2.175076678395271301e-02,1.219665724784135818e-02,4.036115482449531555e-03,3.085697591304779053e-01,1.012750202789902687e-03,3.830875828862190247e-02,2.840338973328471184e-03,3.707608848344534636e-04,2.964793331921100616e-02,1.032157521694898605e-02,2.080341568216681480e-03,1.182031352072954178e-03,4.531260638032108545e-04,3.545433282852172852e-04,1.443198882043361664e-02,3.782574459910392761e-02,5.803139065392315388e-04,4.467879771254956722e-04,1.316974777728319168e-02,1.765915751457214355e-02,2.584188245236873627e-03,3.547115775290876627e-04,3.125429525971412659e-02,3.702783957123756409e-03,7.544567924924194813e-04,6.325893569737672806e-03,2.818485489115118980e-03,2.950596250593662262e-02,5.033293738961219788e-03,5.950569175183773041e-04,1.649389043450355530e-02,3.721711982507258654e-04,1.157602109014987946e-02,1.992999203503131866e-02,6.200650241225957870e-03,9.275417774915695190e-03,9.853090159595012665e-04,8.850745856761932373e-03,1.023912569507956505e-03,3.141200542449951172e-02,4.023993678856641054e-04,1.395123661495745182e-03,4.157955991104245186e-04
3.813650109805166721e-04,5.362746864557266235e-02,1.315759588032960892e-02,4.358379542827606201e-02,2.036867104470729828e-02,7.853361777961254120e-03,1.107682124711573124e-03,2.982993982732295990e-02,1.541920588351786137e-03,4.397260956466197968e-03,1.069844700396060944e-02,2.262324281036853790e-02,1.754589937627315521e-02,6.029036827385425568e-03,3.213305724784731865e-03,3.794815565925091505e-04,1.185339409857988358e-02,1.494387257844209671e-02,1.289374893531203270e-03,3.270198591053485870e-03,6.305065937340259552e-03,6.930484902113676071e-03,5.768040660768747330e-03,5.497672129422426224e-03,2.240931801497936249e-02,1.229525171220302582e-02,3.985104616731405258e-03,3.010551631450653076e-01,1.003699027933180332e-03,3.899890929460525513e-02,2.843325724825263023e-03,3.657626511994749308e-04,3.098682314157485962e-02,1.030716020613908768e-02,2.188456477597355843e-03,1.167633105069398880e-03,4.419623001012951136e-04,3.475934790913015604e-04,1.465925574302673340e-02,3.881522268056869507e-02,5.786962574347853661e-04,4.362321051303297281e-04,1.315175835043191910e-02,1.764127239584922791e-02,2.648416208103299141e-03,3.468770300969481468e-04,3.193006291985511780e-02,3.924900665879249573e-03,7.415726431645452976e-04,6.493267603218555450e-03,2.837897976860404015e-03,2.934381365776062012e-02,5.080320872366428375e-03,5.917321541346609592e-04,1.686285622417926788e-02,3.660432121250778437e-04,1.109084859490394592e-02,1.979889720678329468e-02,6.229749880731105804e-03,9.457826614379882812e-03,9.676447371020913124e-04,8.816794492304325104e-03,9.881610749289393425e-04,3.341793641448020935e-02,3.940882452297955751e-04,1.385703799314796925e-03,4.092331510037183762e-04
4.927038680762052536e-04,1.452591456472873688e-02,5.102858878672122955e-03,1.905454881489276886e-02,1.579821482300758362e-02,2.777637355029582977e-02,1.332717016339302063e-03,7.645250111818313599e-02,1.093477359972894192e-03,4.873467609286308289e-03,8.696738630533218384e-03,1.367798913270235062e-02,1.266490854322910309e-02,5.667116027325391769e-03,5.816305056214332581e-03,5.529974587261676788e-04,1.974471844732761383e-02,1.793212443590164185e-02,1.036956324242055416e-03,4.672952927649021149e-03,7.660591043531894684e-03,6.556513719260692596e-03,9.538304060697555542e-03,4.454039037227630615e-03,3.434404730796813965e-02,8.052377030253410339e-03,5.369438789784908295e-03,4.419830739498138428e-01,1.507092383690178394e-03,9.376442059874534607e-03,3.281649202108383179e-03,4.522234376054257154e-04,2.615916170179843903e-02,5.390611011534929276e-03,1.874607056379318237e-03,1.796061638742685318e-03,5.337967304512858391e-04,5.662335315719246864e-04,5.273529328405857086e-03,1.972790621221065521e-02,8.009460289031267166e-04,1.341474126093089581e-03,6.783652584999799728e-03,6.294946651905775070e-03,3.133272752165794373e-03,5.290512926876544952e-04,1.262531988322734833e-02,7.084435783326625824e-03,1.009259605780243874e-03,3.072759369388222694e-03,3.843765240162611008e-03,2.618436329066753387e-02,3.633209969848394394e-03,8.516793604940176010e-04,8.891824632883071899e-03,6.089314119890332222e-04,4.126205109059810638e-03,1.121980417519807816e-02,2.449429361149668694e-03,7.393511943519115448e-03,1.216602744534611702e-03,5.846123211085796356e-03,1.080959104001522064e-03,2.638869918882846832e-02,5.623273900710046291e-04,1.710275886580348015e-03,4.538434150163084269e-04
3.965504001826047897e-04,3.107883408665657043e-02,1.088442374020814896e-02,2.648543938994407654e-02,1.475825067609548569e-02,6.488312967121601105e-03,9.874567622318863869e-04,1.720378734171390533e-02,1.277505769394338131e-03,3.697054460644721985e-03,8.659164421260356903e-03,1.722547039389610291e-02,1.275933068245649338e-02,5.126462783664464951e-03,2.914263401180505753e-03,3.805289743468165398e-04,1.265634223818778992e-02,1.366603095084428787e-02,1.145948423072695732e-03,2.589066978543996811e-03,4.386401735246181488e-03,4.603134468197822571e-03,4.242135211825370789e-03,5.210687406361103058e-03,1.615437120199203491e-02,6.522435229271650314e-03,2.875105245038866997e-03,5.056352615356445312e-01,8.312916615977883339e-04,2.532483078539371490e-02,2.303878776729106903e-03,3.629109996836632490e-04,2.063052542507648468e-02,6.435659714043140411e-03,1.413001678884029388e-03,1.002155942842364311e-03,4.519945359788835049e-04,3.434033133089542389e-04,9.039067663252353668e-03,2.679640240967273712e-02,5.529653863050043583e-04,4.697850672528147697e-04,9.924723766744136810e-03,1.206223201006650925e-02,2.175563713535666466e-03,3.342916606925427914e-04,2.116204425692558289e-02,2.019380219280719757e-03,6.718664080835878849e-04,4.680209793150424957e-03,2.377475379034876823e-03,2.193290367722511292e-02,4.475892055779695511e-03,5.748504772782325745e-04,1.690279133617877960e-02,3.528787055984139442e-04,7.700629066675901413e-03,1.228865887969732285e-02,4.764230921864509583e-03,6.238654721528291702e-03,9.340123506262898445e-04,5.750542040914297104e-03,8.370328578166663647e-04,2.395633608102798462e-02,3.994498401880264282e-04,1.110611367039382458e-03,4.050395218655467033e-04
3.965504001826047897e-04,3.107883408665657043e-02,1.088442374020814896e-02,2.648543938994407654e-02,1.475825067609548569e-02,6.488312967121601105e-03,9.874567622318863869e-04,1.720378734171390533e-02,1.277505769394338131e-03,3.697054460644721985e-03,8.659164421260356903e-03,1.722547039389610291e-02,1.275933068245649338e-02,5.126462783664464951e-03,2.914263401180505753e-03,3.805289743468165398e-04,1.265634223818778992e-02,1.366603095084428787e-02,1.145948423072695732e-03,2.589066978543996811e-03,4.386401735246181488e-03,4.603134468197822571e-03,4.242135211825370789e-03,5.210687406361103058e-03,1.615437120199203491e-02,6.522435229271650314e-03,2.875105245038866997e-03,5.056352615356445312e-01,8.312916615977883339e-04,2.532483078539371490e-02,2.303878776729106903e-03,3.629109996836632490e-04,2.063052542507648468e-02,6.435659714043140411e-03,1.413001678884029388e-03,1.002155942842364311e-03,4.519945359788835049e-04,3.434033133089542389e-04,9.039067663252353668e-03,2.679640240967273712e-02,5.529653863050043583e-04,4.697850672528147697e-04,9.924723766744136810e-03,1.206223201006650925e-02,2.175563713535666466e-03,3.342916606925427914e-04,2.116204425692558289e-02,2.019380219280719757e-03,6.718664080835878849e-04,4.680209793150424957e-03,2.377475379034876823e-03,2.193290367722511292e-02,4.475892055779695511e-03,5.748504772782325745e-04,1.690279133617877960e-02,3.528787055984139442e-04,7.700629066675901413e-03,1.228865887969732285e-02,4.764230921864509583e-03,6.238654721528291702e-03,9.340123506262898445e-04,5.750542040914297104e-03,8.370328578166663647e-04,2.395633608102798462e-02,3.994498401880264282e-04,1.110611367039382458e-03,4.050395218655467033e-04
3.965504001826047897e-04,3.107883408665657043e-02,1.088442374020814896e-02,2.648543938994407654e-02,1.475825067609548569e-02,6.488312967121601105e-03,9.874567622318863869e-04,1.720378734171390533e-02,1.277505769394338131e-03,3.697054460644721985e-03,8.659164421260356903e-03,1.722547039389610291e-02,1.275933068245649338e-02,5.126462783664464951e-03,2.914263401180505753e-03,3.805289743468165398e-04,1.265634223818778992e-02,1.366603095084428787e-02,1.145948423072695732e-03,2.589066978543996811e-03,4.386401735246181488e-03,4.603134468197822571e-03,4.242135211825370789e-03,5.210687406361103058e-03,1.615437120199203491e-02,6.522435229271650314e-03,2.875105245038866997e-03,5.056352615356445312e-01,8.312916615977883339e-04,2.532483078539371490e-02,2.303878776729106903e-03,3.629109996836632490e-04,2.063052542507648468e-02,6.435659714043140411e-03,1.413001678884029388e-03,1.002155942842364311e-03,4.519945359788835049e-04,3.434033133089542389e-04,9.039067663252353668e-03,2.679640240967273712e-02,5.529653863050043583e-04,4.697850672528147697e-04,9.924723766744136810e-03,1.206223201006650925e-02,2.175563713535666466e-03,3.342916606925427914e-04,2.116204425692558289e-02,2.019380219280719757e-03,6.718664080835878849e-04,4.680209793150424957e-03,2.377475379034876823e-03,2.193290367722511292e-02,4.475892055779695511e-03,5.748504772782325745e-04,1.690279133617877960e-02,3.528787055984139442e-04,7.700629066675901413e-03,1.228865887969732285e-02,4.764230921864509583e-03,6.238654721528291702e-03,9.340123506262898445e-04,5.750542040914297104e-03,8.370328578166663647e-04,2.395633608102798462e-02,3.994498401880264282e-04,1.110611367039382458e-03,4.050395218655467033e-04
3.965504001826047897e-04,3.107883408665657043e-02,1.088442374020814896e-02,2.648543938994407654e-02,1.475825067609548569e-02,6.488312967121601105e-03,9.874567622318863869e-04,1.720378734171390533e-02,1.277505769394338131e-03,3.697054460644721985e-03,8.659164421260356903e-03,1.722547039389610291e-02,1.275933068245649338e-02,5.126462783664464951e-03,2.914263401180505753e-03,3.805289743468165398e-04,1.265634223818778992e-02,1.366603095084428787e-02,1.145948423072695732e-03,2.589066978543996811e-03,4.386401735246181488e-03,4.603134468197822571e-03,4.242135211825370789e-03,5.210687406361103058e-03,1.615437120199203491e-02,6.522435229271650314e-03,2.875105245038866997e-03,5.056352615356445312e-01,8.312916615977883339e-04,2.532483078539371490e-02,2.303878776729106903e-03,3.629109996836632490e-04,2.063052542507648468e-02,6.435659714043140411e-03,1.413001678884029388e-03,1.002155942842364311e-03,4.519945359788835049e-04,3.434033133089542389e-04,9.039067663252353668e-03,2.679640240967273712e-02,5.529653863050043583e-04,4.697850672528147697e-04,9.924723766744136810e-03,1.206223201006650925e-02,2.175563713535666466e-03,3.342916606925427914e-04,2.116204425692558289e-02,2.019380219280719757e-03,6.718664080835878849e-04,4.680209793150424957e-03,2.377475379034876823e-03,2.193290367722511292e-02,4.475892055779695511e-03,5.748504772782325745e-04,1.690279133617877960e-02,3.528787055984139442e-04,7.700629066675901413e-03,1.228865887969732285e-02,4.764230921864509583e-03,6.238654721528291702e-03,9.340123506262898445e-04,5.750542040914297104e-03,8.370328578166663647e-04,2.395633608102798462e-02,3.994498401880264282e-04,1.110611367039382458e-03,4.050395218655467033e-04
3.965504001826047897e-04,3.107883408665657043e-02,1.088442374020814896e-02,2.648543938994407654e-02,1.475825067609548569e-02,6.488312967121601105e-03,9.874567622318863869e-04,1.720378734171390533e-02,1.277505769394338131e-03,3.697054460644721985e-03,8.659164421260356903e-03,1.722547039389610291e-02,1.275933068245649338e-02,5.126462783664464951e-03,2.914263401180505753e-03,3.805289743468165398e-04,1.265634223818778992e-02,1.366603095084428787e-02,1.145948423072695732e-03,2.589066978543996811e-03,4.386401735246181488e-03,4.603134468197822571e-03,4.242135211825370789e-03,5.210687406361103058e-03,1.615437120199203491e-02,6.522435229271650314e-03,2.875105245038866997e-03,5.056352615356445312e-01,8.312916615977883339e-04,2.532483078539371490e-02,2.303878776729106903e-03,3.629109996836632490e-04,2.063052542507648468e-02,6.435659714043140411e-03,1.413001678884029388e-03,1.002155942842364311e-03,4.519945359788835049e-04,3.434033133089542389e-04,9.039067663252353668e-03,2.679640240967273712e-02,5.529653863050043583e-04,4.697850672528147697e-04,9.924723766744136810e-03,1.206223201006650925e-02,2.175563713535666466e-03,3.342916606925427914e-04,2.116204425692558289e-02,2.019380219280719757e-03,6.718664080835878849e-04,4.680209793150424957e-03,2.377475379034876823e-03,2.193290367722511292e-02,4.475892055779695511e-03,5.748504772782325745e-04,1.690279133617877960e-02,3.528787055984139442e-04,7.700629066675901413e-03,1.228865887969732285e-02,4.764230921864509583e-03,6.238654721528291702e-03,9.340123506262898445e-04,5.750542040914297104e-03,8.370328578166663647e-04,2.395633608102798462e-02,3.994498401880264282e-04,1.110611367039382458e-03,4.050395218655467033e-04
3.965504001826047897e-04,3.107883408665657043e-02,1.088442374020814896e-02,2.648543938994407654e-02,1.475825067609548569e-02,6.488312967121601105e-03,9.874567622318863869e-04,1.720378734171390533e-02,1.277505769394338131e-03,3.697054460644721985e-03,8.659164421260356903e-03,1.722547039389610291e-02,1.275933068245649338e-02,5.126462783664464951e-03,2.914263401180505753e-03,3.805289743468165398e-04,1.265634223818778992e-02,1.366603095084428787e-02,1.145948423072695732e-03,2.589066978543996811e-03,4.386401735246181488e-03,4.603134468197822571e-03,4.242135211825370789e-03,5.210687406361103058e-03,1.615437120199203491e-02,6.522435229271650314e-03,2.875105245038866997e-03,5.056352615356445312e-01,8.312916615977883339e-04,2.532483078539371490e-02,2.303878776729106903e-03,3.629109996836632490e-04,2.063052542507648468e-02,6.435659714043140411e-03,1.413001678884029388e-03,1.002155942842364311e-03,4.519945359788835049e-04,3.434033133089542389e-04,9.039067663252353668e-03,2.679640240967273712e-02,5.529653863050043583e-04,4.697850672528147697e-04,9.924723766744136810e-03,1.206223201006650925e-02,2.175563713535666466e-03,3.342916606925427914e-04,2.116204425692558289e-02,2.019380219280719757e-03,6.718664080835878849e-04,4.680209793150424957e-03,2.377475379034876823e-03,2.193290367722511292e-02,4.475892055779695511e-03,5.748504772782325745e-04,1.690279133617877960e-02,3.528787055984139442e-04,7.700629066675901413e-03,1.228865887969732285e-02,4.764230921864509583e-03,6.238654721528291702e-03,9.340123506262898445e-04,5.750542040914297104e-03,8.370328578166663647e-04,2.395633608102798462e-02,3.994498401880264282e-04,1.110611367039382458e-03,4.050395218655467033e-04
