2.657001729744479235e-08,6.710947491228580475e-05,1.362676703138276935e-04,2.244867384433746338e-03,3.156140238047555613e-08,7.589596293655631598e-07,4.108695961235753202e-08,4.137786291380507464e-08,1.525579864392057061e-04,6.665606633760035038e-06,1.185444216389441863e-05,4.822251398195476213e-08,3.687678429287188919e-08,4.964775257576548029e-08,4.758838098496198654e-03,9.846850633621215820e-01,4.380243830382823944e-03,5.106084281578660011e-04,2.940156628028489649e-05,5.555212264880537987e-04,7.436166924890130758e-05,2.385525265708565712e-03
8.162825793078809511e-07,2.772814186755567789e-04,7.419678731821477413e-04,3.262729151174426079e-03,7.241372372845944483e-07,9.100261195271741599e-06,1.097488961931958329e-06,9.108279073188896291e-07,7.948399288579821587e-04,4.716686817118898034e-05,4.108619395992718637e-05,1.124026312027126551e-06,8.950928531703539193e-07,1.106407921724894550e-06,3.036375390365719795e-03,9.813971519470214844e-01,2.197859343141317368e-03,4.595808859448879957e-04,1.284192840103060007e-04,7.856314186938107014e-04,5.377825000323355198e-04,6.276289001107215881e-03
5.869783490197733045e-05,1.524929073639214039e-03,3.930659890174865723e-01,2.076346613466739655e-02,8.862727554515004158e-05,2.123903686879202724e-04,6.917159043950960040e-05,6.765189755242317915e-05,5.801403895020484924e-03,2.714104717597365379e-03,3.430616110563278198e-03,8.112871728371828794e-05,8.525315934093669057e-05,7.892753637861460447e-05,4.180169105529785156e-02,4.432740211486816406e-01,2.039698325097560883e-02,1.492261607199907303e-02,1.036407425999641418e-03,1.055389363318681717e-02,1.974301040172576904e-02,2.022903785109519958e-02
1.808372871892061085e-06,3.869221545755863190e-04,8.958411403000354767e-03,4.305782262235879898e-03,1.805383135433658026e-06,1.787649853213224560e-05,2.783232957881409675e-06,2.240346020698780194e-06,1.464547473005950451e-03,1.797981094568967819e-04,1.263047452084720135e-04,3.482649617581046186e-06,2.339275624763104133e-06,2.887958544306457043e-06,4.833748564124107361e-03,9.639405608177185059e-01,1.599601353518664837e-03,1.221908489242196083e-03,1.652865321375429630e-04,2.458554692566394806e-03,3.438611049205064774e-03,6.884772330522537231e-03
8.918942767195403576e-04,7.579969707876443863e-03,1.787573397159576416e-01,3.886079415678977966e-02,1.282897195778787136e-03,2.176219364628195763e-03,1.309547573328018188e-03,1.182675012387335300e-03,1.999924890697002411e-02,7.571859285235404968e-03,7.935308851301670074e-03,1.125325448811054230e-03,1.262990292161703110e-03,1.393594779074192047e-03,1.044408008456230164e-01,4.913031458854675293e-01,8.438895456492900848e-03,3.210510313510894775e-02,6.265593226999044418e-03,1.949026621878147125e-02,4.375559836626052856e-02,2.287098951637744904e-02
1.478456124459626153e-05,1.300980686210095882e-03,2.226347178220748901e-01,1.343161147087812424e-02,2.784428397717420012e-05,9.687370038591325283e-05,2.379463694524019957e-05,2.248900636914186180e-05,2.604545792564749718e-03,6.266275886446237564e-04,1.838051597587764263e-03,2.095618219755124301e-05,2.436762406432535499e-05,2.493261854397132993e-05,4.895705729722976685e-02,6.353145241737365723e-01,1.067642681300640106e-02,2.427413128316402435e-02,8.599477005191147327e-04,5.679402500391006470e-03,1.161792315542697906e-02,1.992797665297985077e-02
2.197828434873372316e-04,5.290486384183168411e-03,6.155224051326513290e-03,1.493199635297060013e-02,3.162428911309689283e-04,9.746499708853662014e-04,2.756900794338434935e-04,3.477907448541373014e-04,2.692744601517915726e-03,7.291806978173553944e-04,2.914887620136141777e-03,2.257752930745482445e-04,2.490339975338429213e-04,2.851909375749528408e-04,9.207499772310256958e-02,8.201000094413757324e-01,1.829568855464458466e-02,1.119357347488403320e-02,3.557530697435140610e-03,4.111842252314090729e-03,2.047710586339235306e-03,1.301001012325286865e-02
3.952799888793379068e-04,9.687718935310840607e-03,1.018990054726600647e-01,4.551146626472473145e-01,4.231580824125558138e-04,1.374389510601758957e-03,4.599882231559604406e-04,3.684186376631259918e-04,2.176202088594436646e-02,1.332473382353782654e-02,1.553624216467142105e-02,4.686468455474823713e-04,4.845564253628253937e-04,4.639372054953128099e-04,4.038792476058006287e-02,8.353302627801895142e-02,2.616023272275924683e-02,3.867482021450996399e-02,1.165024470537900925e-02,3.702025488018989563e-02,9.492367506027221680e-02,4.588714241981506348e-02
2.027911134064197540e-03,5.959282629191875458e-03,1.005875505506992340e-02,1.688138023018836975e-02,2.019756706431508064e-03,3.689823439344763756e-03,2.130312845110893250e-03,2.345919143408536911e-03,7.796348538249731064e-03,4.714436829090118408e-03,7.857223041355609894e-03,2.012165263295173645e-03,1.861512311734259129e-03,2.204377669841051102e-03,8.201073855161666870e-02,7.796066403388977051e-01,1.298061758279800415e-02,9.742880240082740784e-03,6.236861459910869598e-03,1.179702300578355789e-02,7.533993571996688843e-03,1.853200048208236694e-02
9.184090231428854167e-06,5.302039440721273422e-03,7.610507309436798096e-02,2.298335433006286621e-01,1.096755204343935475e-05,1.196981174871325493e-04,1.587916267453692853e-05,1.082623202819377184e-05,1.883932016789913177e-02,2.561109373345971107e-03,1.542629092000424862e-03,1.628405880182981491e-05,1.414262715115910396e-05,1.581819014973007143e-05,3.525215014815330505e-02,4.098386466503143311e-01,3.709249198436737061e-02,1.863400451838970184e-02,2.636521123349666595e-03,2.798073180019855499e-02,8.168520033359527588e-02,5.248368531465530396e-02
9.645788168199942447e-07,9.830319322645664215e-04,1.665096916258335114e-02,5.787390843033790588e-02,1.528550114926474635e-06,2.068728826998267323e-05,1.537638240733940620e-06,1.629742200748296455e-06,2.129034372046589851e-03,3.065995115321129560e-04,7.047735271044075489e-04,1.768734364304691553e-06,1.439384050172520801e-06,1.667230890234350227e-06,1.897517219185829163e-02,8.275737166404724121e-01,2.803121320903301239e-02,7.442518137395381927e-03,5.117953987792134285e-04,5.048489198088645935e-03,6.614539772272109985e-03,2.712308987975120544e-02
3.777690551487467019e-07,3.356379747856408358e-04,9.663715027272701263e-03,5.934946238994598389e-03,6.237715410861710552e-07,6.453843525378033519e-06,7.652439535377197899e-07,6.620752515118510928e-07,9.701287490315735340e-04,5.028197847423143685e-05,8.694361895322799683e-05,7.270912760759529192e-07,5.637514846057456452e-07,7.708002272011071909e-07,7.684508338570594788e-03,9.568945169448852539e-01,5.087968893349170685e-03,3.257239470258355141e-03,1.407378294970840216e-04,1.420971355400979519e-03,2.388662658631801605e-03,6.072879768908023834e-03
5.732145837100688368e-06,1.562016084790229797e-03,4.743341356515884399e-03,1.808570325374603271e-02,5.788685484731104225e-06,6.859273707959800959e-05,8.023085683817043900e-06,7.426413958455668762e-06,3.936332184821367264e-03,3.393639344722032547e-04,2.469848259352147579e-04,8.489922038279473782e-06,6.844645668024895713e-06,8.819647518976125866e-06,1.533628161996603012e-02,9.032164216041564941e-01,2.017831802368164062e-02,2.743183635175228119e-03,6.535992724820971489e-04,3.803201485425233841e-03,3.894728841260075569e-03,2.114073932170867920e-02
5.060135777057439554e-08,2.601547457743436098e-04,4.472776781767606735e-04,5.787833593785762787e-03,7.563432546930926037e-08,2.498824414942646399e-06,8.014521313270961400e-08,9.533777500791984494e-08,2.516283711884170771e-04,7.276270480360835791e-06,3.023019598913379014e-05,8.529836037496352219e-08,8.293253728197669261e-08,1.066794013127037033e-07,5.146892741322517395e-03,9.705470204353332520e-01,1.042710617184638977e-02,5.233908304944634438e-04,7.799649756634607911e-05,3.211826551705598831e-04,1.699306594673544168e-04,5.998934619128704071e-03
1.069995164471038152e-06,6.266750860959291458e-04,2.295945771038532257e-02,1.189890410751104355e-02,1.241341578861465678e-06,1.733554381644353271e-05,2.057434812741121277e-06,1.394838250234897714e-06,2.890407806262373924e-03,1.643790747039020061e-04,1.254914677701890469e-04,2.346867177038802765e-06,1.595168669155100361e-06,2.000209860852919519e-06,1.094224117696285248e-02,9.148908853530883789e-01,4.922616295516490936e-03,2.433801535516977310e-03,2.383549872320145369e-04,3.438269486650824547e-03,8.791960775852203369e-03,1.564752683043479919e-02
1.144535985986294691e-06,5.727200768887996674e-04,2.074832655489444733e-02,1.121130026876926422e-02,1.290471573156537488e-06,1.699752829154022038e-05,2.145693997590569779e-06,1.444047256882186048e-06,2.773453015834093094e-03,1.497787307016551495e-04,1.166087531601078808e-04,2.500244590919464827e-06,1.622538093215553090e-06,2.109786692017223686e-06,1.194160152226686478e-02,9.201475381851196289e-01,4.051105119287967682e-03,2.166815800592303276e-03,2.342197403777390718e-04,3.356713568791747093e-03,7.721276953816413879e-03,1.477919984608888626e-02
3.082733019255101681e-05,2.898986916989088058e-03,4.316494613885879517e-02,4.553132876753807068e-02,8.076410449575632811e-05,1.904915261548012495e-04,6.059564111637882888e-05,5.884635174879804254e-05,4.675277508795261383e-03,3.156768216285854578e-04,6.152532296255230904e-04,4.278102278476580977e-05,5.781149957329034805e-05,5.454531128634698689e-05,3.624451160430908203e-02,7.976062893867492676e-01,6.404361221939325333e-03,3.056027181446552277e-02,1.613911008462309837e-03,4.389272071421146393e-03,9.161233901977539062e-03,1.624210551381111145e-02
7.698716331105970312e-07,7.267051842063665390e-04,1.484682783484458923e-03,1.629656739532947540e-02,1.020416220853803679e-06,1.733164026518352330e-05,8.929134764912305400e-07,1.079612616194935981e-06,7.551073795184493065e-04,4.626043300959281623e-05,7.712488149991258979e-05,1.146391241491073743e-06,1.152259642367425840e-06,1.337470848739030771e-06,9.453847073018550873e-03,9.350258708000183105e-01,1.781588792800903320e-02,1.552916015498340130e-03,3.486829518806189299e-04,9.625516831874847412e-04,6.728924927301704884e-04,1.475617662072181702e-02
7.819754500815179199e-06,4.349959199316799641e-04,1.431356766261160374e-03,2.961528720334172249e-03,1.249568231287412345e-05,4.793169500771909952e-05,9.250117727788165212e-06,1.118755335483001545e-05,4.544803523458540440e-04,7.596305658807978034e-05,3.750475298147648573e-04,9.341285476693883538e-06,7.754137186566367745e-06,9.887463420454878360e-06,1.224135700613260269e-02,9.475093483924865723e-01,2.624407038092613220e-02,2.292720135301351547e-03,3.360227565281093121e-04,8.585074101574718952e-04,1.778517471393570304e-04,4.491130821406841278e-03
7.608220130350673571e-06,1.403625006787478924e-03,1.300631090998649597e-02,1.448465418070554733e-02,1.867851824499666691e-05,6.233932072063907981e-05,1.735537080094218254e-05,1.525674178992630914e-05,1.427249168045818806e-03,1.391318510286509991e-04,3.660748770926147699e-04,1.373916893498972058e-05,1.622806848899926990e-05,1.559163865749724209e-05,3.232843056321144104e-02,9.068761467933654785e-01,3.141740802675485611e-03,1.276310533285140991e-02,7.689906633459031582e-04,2.522514201700687408e-03,3.420956199988722801e-03,7.184328977018594742e-03
1.130263044615276158e-04,3.335540182888507843e-03,3.524158382788300514e-03,1.187208388000726700e-02,1.743830362102016807e-04,5.077147507108747959e-04,1.440120104234665632e-04,1.678374101174995303e-04,1.766105880960822105e-03,3.911047533620148897e-04,1.533597940579056740e-03,1.150902317021973431e-04,1.354295382043346763e-04,1.377671724185347557e-04,2.649553306400775909e-02,9.105820655822753906e-01,1.263650227338075638e-02,8.127327077090740204e-03,2.185123739764094353e-03,2.813227009028196335e-03,1.141434186138212681e-03,1.210098806768655777e-02
5.535599939321400598e-06,1.854197354987263680e-03,3.203592961654067039e-03,1.319670584052801132e-02,5.745374437537975609e-06,7.431150879710912704e-05,7.651164196431636810e-06,7.506240763177629560e-06,2.362802159041166306e-03,2.355937176616862416e-04,3.269949520472437143e-04,8.132274160743691027e-06,6.011656751070404425e-06,7.854935574869159609e-06,1.763166300952434540e-02,9.061637520790100098e-01,2.468472532927989960e-02,3.133053192868828773e-03,7.625112775713205338e-04,3.041619900614023209e-03,1.865807105787098408e-03,2.141432091593742371e-02
5.465153662953525782e-08,1.313887914875522256e-04,4.851902485825121403e-04,4.863041453063488007e-03,8.439704402007919271e-08,2.153154127881862223e-06,7.384007716382257058e-08,1.211191431593761081e-07,1.791198883438482881e-04,6.191555257828440517e-06,2.372716517129447311e-05,9.570317160978447646e-08,8.106776050453845528e-08,1.191237117836863035e-07,5.679239518940448761e-03,9.770749807357788086e-01,6.046078167855739594e-03,4.570363380480557680e-04,4.696926407632417977e-05,2.016812795773148537e-04,1.045102035277523100e-04,4.698015283793210983e-03
2.037580912883640849e-07,2.635836717672646046e-04,2.861444838345050812e-03,5.616158712655305862e-03,2.224724227062324644e-07,3.370909780642250553e-06,3.314841876544960542e-07,2.779113117412634892e-07,8.419989026151597500e-04,5.012164547224529088e-05,5.378329296945594251e-05,4.161353217568830587e-07,2.854646936611970887e-07,3.938946804282750236e-07,1.426965743303298950e-02,9.589363336563110352e-01,2.420428209006786346e-03,2.178117632865905762e-03,1.769107329891994596e-04,1.339703216217458248e-03,2.166905673220753670e-03,8.819394744932651520e-03
9.282856808567885309e-06,7.870474830269813538e-03,1.840991675853729248e-01,4.432273283600807190e-02,1.035091645462671295e-05,1.581544056534767151e-04,1.279831394640496001e-05,1.307760066993068904e-05,3.591680899262428284e-02,2.473804866895079613e-03,1.044948585331439972e-03,2.114573544531594962e-05,1.269129552383674309e-05,1.466102912672795355e-05,1.863301172852516174e-02,1.968283206224441528e-01,3.348213732242584229e-01,1.168286427855491638e-02,1.931099686771631241e-03,1.779920235276222229e-02,9.492541849613189697e-02,4.739861190319061279e-02
1.023363554850220680e-03,9.976593777537345886e-03,1.981593668460845947e-01,5.335786193609237671e-02,1.348802703432738781e-03,2.284417394548654556e-03,1.362985116429626942e-03,1.121753011830151081e-03,2.524142898619174957e-02,8.743460290133953094e-03,7.903669029474258423e-03,1.295471796765923500e-03,1.313621294684708118e-03,1.307916012592613697e-03,3.656436502933502197e-02,4.944455027580261230e-01,1.358346454799175262e-02,3.210815414786338806e-02,7.065347395837306976e-03,1.954556442797183990e-02,5.031026527285575867e-02,3.193670883774757385e-02
4.038311544718453661e-06,6.481789168901741505e-04,1.782602514140307903e-03,3.533800365403294563e-03,3.198908871127059683e-06,4.124766201130114496e-05,4.126711246499326080e-06,4.353055373940151185e-06,1.315435743890702724e-03,1.917275221785530448e-04,1.471269933972507715e-04,5.978862645861227065e-06,3.501960691210115328e-06,4.631704996427288279e-06,7.047533523291349411e-03,9.637274742126464844e-01,8.216214366257190704e-03,5.374552565626800060e-04,2.318083134014159441e-04,1.758342375978827477e-03,1.363462070003151894e-03,9.427710436284542084e-03
1.149035779235418886e-05,5.507965572178363800e-03,1.704222708940505981e-02,1.131424531340599060e-01,1.018994498735992238e-05,1.298166462220251560e-04,2.233085251646116376e-05,1.526033156551420689e-05,3.576467186212539673e-02,9.876067051663994789e-04,6.162304780445992947e-04,1.946199881786014885e-05,1.920734212035313249e-05,1.874476947705261409e-05,2.402851358056068420e-02,7.024019360542297363e-01,1.534131914377212524e-02,1.160091627389192581e-02,1.832172856666147709e-03,1.092048361897468567e-02,8.172156289219856262e-03,5.239488184452056885e-02
1.631462396289862227e-06,2.375269687036052346e-04,4.487583064474165440e-04,3.006523707881569862e-03,2.630379867696319707e-06,1.282556968362769112e-05,1.973636472030193545e-06,2.205035116276121698e-06,2.034112840192392468e-04,2.161411612178198993e-05,1.212105125887319446e-04,1.719954639156640042e-06,1.813409426176804118e-06,2.000805352508905344e-06,5.383590236306190491e-03,9.811734557151794434e-01,5.118921864777803421e-03,1.117522479034960270e-03,1.209986949106678367e-04,3.635069006122648716e-04,1.012188804452307522e-04,2.555032027885317802e-03
